+ torchrun --standalone --nproc_per_node=3 scripts/pretrain_mts_glt_distill.py --config configs/mts/glt_distill_repair_c2.json --stage student --teacher-checkpoint /root/workspace/Uni-Poly-Plus-master/results/mts_glt_distill_repair_control/c2/teacher/teacher_005k.pt --resume /root/workspace/Uni-Poly-Plus-master/results/mts_glt_distill_repair_control/c2/student/student_007k.pt
W0909 11:48:11.045000 2513 site-packages/torch/distributed/run.py:774] 
W0909 11:48:11.045000 2513 site-packages/torch/distributed/run.py:774] *****************************************
W0909 11:48:11.045000 2513 site-packages/torch/distributed/run.py:774] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0909 11:48:11.045000 2513 site-packages/torch/distributed/run.py:774] *****************************************
[lmdb_cache] ru_base_missing=0, topology_missing=0, trimer_missing=0, jobs=0, workers=0
[lmdb_cache] ru_base_missing=0, topology_missing=0, trimer_missing=0, jobs=0, workers=0
[lmdb_cache] ru_base_missing=0, topology_missing=0, trimer_missing=0, jobs=0, workers=0
reusing feature-cache diagnostics data/processed/mips_trimer_scage/diagnostics_PI1M_v2_mips_trimer_scage-starlink-backbone-mts-canonical-periodic-feature-v3-paper_corrected-hop2-manual_geom-repeat-unit-energytop4_cand8_full_hardtimeout45_fp-disabled_tok0.json
reusing feature-cache diagnostics data/processed/mips_trimer_scage/diagnostics_PI1M_v2_mips_trimer_scage-starlink-backbone-mts-canonical-periodic-feature-v3-paper_corrected-hop2-manual_geom-repeat-unit-energytop4_cand8_full_hardtimeout45_fp-disabled_tok0.json
reusing feature-cache diagnostics data/processed/mips_trimer_scage/diagnostics_PI1M_v2_mips_trimer_scage-starlink-backbone-mts-canonical-periodic-feature-v3-paper_corrected-hop2-manual_geom-repeat-unit-energytop4_cand8_full_hardtimeout45_fp-disabled_tok0.json
Created dataloader with 995799 samples
Created dataloader with 995799 samples
Created dataloader with 995799 samples
n_plus_2 student step=11480/20000 loss=0.54738 lr=9.467e-05
n_plus_2 student step=11500/20000 loss=0.54418 lr=9.444e-05
n_plus_2 student step=11520/20000 loss=0.54136 lr=9.422e-05
n_plus_2 student step=11540/20000 loss=0.52767 lr=9.400e-05
n_plus_2 student step=11560/20000 loss=0.54241 lr=9.378e-05
n_plus_2 student step=11580/20000 loss=0.53283 lr=9.356e-05
n_plus_2 student step=11600/20000 loss=0.53739 lr=9.333e-05
n_plus_2 student step=11620/20000 loss=0.53508 lr=9.311e-05
n_plus_2 student step=11640/20000 loss=0.55268 lr=9.289e-05
n_plus_2 student step=11660/20000 loss=0.53831 lr=9.267e-05
n_plus_2 student step=11680/20000 loss=0.53247 lr=9.244e-05
n_plus_2 student step=11700/20000 loss=0.54430 lr=9.222e-05
n_plus_2 student step=11720/20000 loss=0.53920 lr=9.200e-05
n_plus_2 student step=11740/20000 loss=0.54130 lr=9.178e-05
n_plus_2 student step=11760/20000 loss=0.55963 lr=9.156e-05
n_plus_2 student step=11780/20000 loss=0.53395 lr=9.133e-05
n_plus_2 student step=11800/20000 loss=0.54225 lr=9.111e-05
n_plus_2 student step=11820/20000 loss=0.54555 lr=9.089e-05
n_plus_2 student step=11840/20000 loss=0.53159 lr=9.067e-05
n_plus_2 student step=11860/20000 loss=0.55124 lr=9.044e-05
n_plus_2 student step=11880/20000 loss=0.54495 lr=9.022e-05
n_plus_2 student step=11900/20000 loss=0.53583 lr=9.000e-05
n_plus_2 student step=11920/20000 loss=0.54602 lr=8.978e-05
n_plus_2 student step=11940/20000 loss=0.54065 lr=8.956e-05
n_plus_2 student step=11960/20000 loss=0.54020 lr=8.933e-05
n_plus_2 student step=11980/20000 loss=0.53453 lr=8.911e-05
n_plus_2 student step=12000/20000 loss=0.53336 lr=8.889e-05
n_plus_2 student step=12020/20000 loss=0.53258 lr=8.867e-05
n_plus_2 student step=12040/20000 loss=0.54314 lr=8.845e-05
n_plus_2 student step=12060/20000 loss=0.55323 lr=8.822e-05
n_plus_2 student step=12080/20000 loss=0.54886 lr=8.800e-05
n_plus_2 student step=12100/20000 loss=0.53971 lr=8.778e-05
n_plus_2 student step=12120/20000 loss=0.54331 lr=8.756e-05
n_plus_2 student step=12140/20000 loss=0.53604 lr=8.733e-05
n_plus_2 student step=12160/20000 loss=0.54031 lr=8.711e-05
n_plus_2 student step=12180/20000 loss=0.53646 lr=8.689e-05
n_plus_2 student step=12200/20000 loss=0.54262 lr=8.667e-05
n_plus_2 student step=12220/20000 loss=0.53490 lr=8.645e-05
n_plus_2 student step=12240/20000 loss=0.53364 lr=8.622e-05
n_plus_2 student step=12260/20000 loss=0.53281 lr=8.600e-05
n_plus_2 student step=12280/20000 loss=0.54294 lr=8.578e-05
n_plus_2 student step=12300/20000 loss=0.54053 lr=8.556e-05
n_plus_2 student step=12320/20000 loss=0.54930 lr=8.533e-05
n_plus_2 student step=12340/20000 loss=0.53279 lr=8.511e-05
n_plus_2 student step=12360/20000 loss=0.54111 lr=8.489e-05
n_plus_2 student step=12380/20000 loss=0.53735 lr=8.467e-05
n_plus_2 student step=12400/20000 loss=0.54484 lr=8.445e-05
n_plus_2 student step=12420/20000 loss=0.54563 lr=8.422e-05
n_plus_2 student step=12440/20000 loss=0.55066 lr=8.400e-05
n_plus_2 student step=12460/20000 loss=0.52934 lr=8.378e-05
n_plus_2 student step=12480/20000 loss=0.54411 lr=8.356e-05
n_plus_2 student step=12500/20000 loss=0.53792 lr=8.333e-05
n_plus_2 student step=12520/20000 loss=0.54094 lr=8.311e-05
n_plus_2 student step=12540/20000 loss=0.53605 lr=8.289e-05
n_plus_2 student step=12560/20000 loss=0.53806 lr=8.267e-05
n_plus_2 student step=12580/20000 loss=0.53763 lr=8.245e-05
n_plus_2 student step=12600/20000 loss=0.54544 lr=8.222e-05
n_plus_2 student step=12620/20000 loss=0.53559 lr=8.200e-05
n_plus_2 student step=12640/20000 loss=0.53743 lr=8.178e-05
n_plus_2 student step=12660/20000 loss=0.54620 lr=8.156e-05
n_plus_2 student step=12680/20000 loss=0.54394 lr=8.133e-05
n_plus_2 student step=12700/20000 loss=0.53987 lr=8.111e-05
n_plus_2 student step=12720/20000 loss=0.54483 lr=8.089e-05
n_plus_2 student step=12740/20000 loss=0.56031 lr=8.067e-05
n_plus_2 student step=12760/20000 loss=0.55355 lr=8.045e-05
n_plus_2 student step=12780/20000 loss=0.53979 lr=8.022e-05
n_plus_2 student step=12800/20000 loss=0.54025 lr=8.000e-05
n_plus_2 student step=12820/20000 loss=0.54399 lr=7.978e-05
n_plus_2 student step=12840/20000 loss=0.53528 lr=7.956e-05
n_plus_2 student step=12860/20000 loss=0.53984 lr=7.933e-05
n_plus_2 student step=12880/20000 loss=0.53739 lr=7.911e-05
n_plus_2 student step=12900/20000 loss=0.53875 lr=7.889e-05
n_plus_2 student step=12920/20000 loss=0.53915 lr=7.867e-05
n_plus_2 student step=12940/20000 loss=0.54610 lr=7.845e-05
n_plus_2 student step=12960/20000 loss=0.53945 lr=7.822e-05
n_plus_2 student step=12980/20000 loss=0.53909 lr=7.800e-05
n_plus_2 student step=13000/20000 loss=0.55657 lr=7.778e-05
n_plus_2 student step=13020/20000 loss=0.53808 lr=7.756e-05
n_plus_2 student step=13040/20000 loss=0.53803 lr=7.733e-05
n_plus_2 student step=13060/20000 loss=0.54227 lr=7.711e-05
n_plus_2 student step=13080/20000 loss=0.53354 lr=7.689e-05
n_plus_2 student step=13100/20000 loss=0.54317 lr=7.667e-05
n_plus_2 student step=13120/20000 loss=0.54246 lr=7.645e-05
n_plus_2 student step=13140/20000 loss=0.53963 lr=7.622e-05
n_plus_2 student step=13160/20000 loss=0.55102 lr=7.600e-05
n_plus_2 student step=13180/20000 loss=0.54614 lr=7.578e-05
n_plus_2 student step=13200/20000 loss=0.54448 lr=7.556e-05
n_plus_2 student step=13220/20000 loss=0.54303 lr=7.533e-05
n_plus_2 student step=13240/20000 loss=0.53012 lr=7.511e-05
n_plus_2 student step=13260/20000 loss=0.54300 lr=7.489e-05
n_plus_2 student step=13280/20000 loss=0.52786 lr=7.467e-05
n_plus_2 student step=13300/20000 loss=0.53540 lr=7.445e-05
n_plus_2 student step=13320/20000 loss=0.54097 lr=7.422e-05
n_plus_2 student step=13340/20000 loss=0.54459 lr=7.400e-05
n_plus_2 student step=13360/20000 loss=0.52963 lr=7.378e-05
n_plus_2 student step=13380/20000 loss=0.54245 lr=7.356e-05
n_plus_2 student step=13400/20000 loss=0.54727 lr=7.333e-05
n_plus_2 student step=13420/20000 loss=0.52895 lr=7.311e-05
n_plus_2 student step=13440/20000 loss=0.53936 lr=7.289e-05
n_plus_2 student step=13460/20000 loss=0.54371 lr=7.267e-05
n_plus_2 student step=13480/20000 loss=0.52673 lr=7.245e-05
n_plus_2 student step=13500/20000 loss=0.53587 lr=7.222e-05
n_plus_2 student step=13520/20000 loss=0.53828 lr=7.200e-05
n_plus_2 student step=13540/20000 loss=0.53507 lr=7.178e-05
n_plus_2 student step=13560/20000 loss=0.53431 lr=7.156e-05
n_plus_2 student step=13580/20000 loss=0.53665 lr=7.133e-05
n_plus_2 student step=13600/20000 loss=0.54567 lr=7.111e-05
n_plus_2 student step=13620/20000 loss=0.53336 lr=7.089e-05
n_plus_2 student step=13640/20000 loss=0.53949 lr=7.067e-05
n_plus_2 student step=13660/20000 loss=0.53682 lr=7.045e-05
n_plus_2 student step=13680/20000 loss=0.54786 lr=7.022e-05
n_plus_2 student step=13700/20000 loss=0.53912 lr=7.000e-05
n_plus_2 student step=13720/20000 loss=0.53879 lr=6.978e-05
n_plus_2 student step=13740/20000 loss=0.53385 lr=6.956e-05
n_plus_2 student step=13760/20000 loss=0.53820 lr=6.933e-05
n_plus_2 student step=13780/20000 loss=0.53437 lr=6.911e-05
n_plus_2 student step=13800/20000 loss=0.53885 lr=6.889e-05
n_plus_2 student step=13820/20000 loss=0.55003 lr=6.867e-05
n_plus_2 student step=13840/20000 loss=0.54301 lr=6.845e-05
n_plus_2 student step=13860/20000 loss=0.53743 lr=6.822e-05
n_plus_2 student step=13880/20000 loss=0.53181 lr=6.800e-05
n_plus_2 student step=13900/20000 loss=0.54278 lr=6.778e-05
n_plus_2 student step=13920/20000 loss=0.54103 lr=6.756e-05
n_plus_2 student step=13940/20000 loss=0.53807 lr=6.733e-05
n_plus_2 student step=13960/20000 loss=0.52753 lr=6.711e-05
n_plus_2 student step=13980/20000 loss=0.54659 lr=6.689e-05
n_plus_2 student step=14000/20000 loss=0.54190 lr=6.667e-05
n_plus_2 student step=14020/20000 loss=0.54126 lr=6.645e-05
n_plus_2 student step=14040/20000 loss=0.54818 lr=6.622e-05
n_plus_2 student step=14060/20000 loss=0.54267 lr=6.600e-05
n_plus_2 student step=14080/20000 loss=0.53956 lr=6.578e-05
n_plus_2 student step=14100/20000 loss=0.53592 lr=6.556e-05
n_plus_2 student step=14120/20000 loss=0.53593 lr=6.533e-05
n_plus_2 student step=14140/20000 loss=0.54263 lr=6.511e-05
n_plus_2 student step=14160/20000 loss=0.53431 lr=6.489e-05
n_plus_2 student step=14180/20000 loss=0.54012 lr=6.467e-05
n_plus_2 student step=14200/20000 loss=0.54884 lr=6.445e-05
n_plus_2 student step=14220/20000 loss=0.53809 lr=6.422e-05
n_plus_2 student step=14240/20000 loss=0.53377 lr=6.400e-05
n_plus_2 student step=14260/20000 loss=0.53686 lr=6.378e-05
n_plus_2 student step=14280/20000 loss=0.54056 lr=6.356e-05
n_plus_2 student step=14300/20000 loss=0.53938 lr=6.333e-05
n_plus_2 student step=14320/20000 loss=0.53505 lr=6.311e-05
n_plus_2 student step=14340/20000 loss=0.54626 lr=6.289e-05
n_plus_2 student step=14360/20000 loss=0.53700 lr=6.267e-05
n_plus_2 student step=14380/20000 loss=0.53555 lr=6.245e-05
n_plus_2 student step=14400/20000 loss=0.54553 lr=6.222e-05
n_plus_2 student step=14420/20000 loss=0.54550 lr=6.200e-05
n_plus_2 student step=14440/20000 loss=0.52754 lr=6.178e-05
n_plus_2 student step=14460/20000 loss=0.53516 lr=6.156e-05
n_plus_2 student step=14480/20000 loss=0.53248 lr=6.133e-05
n_plus_2 student step=14500/20000 loss=0.54820 lr=6.111e-05
n_plus_2 student step=14520/20000 loss=0.53630 lr=6.089e-05
n_plus_2 student step=14540/20000 loss=0.53379 lr=6.067e-05
n_plus_2 student step=14560/20000 loss=0.53621 lr=6.045e-05
n_plus_2 student step=14580/20000 loss=0.55168 lr=6.022e-05
n_plus_2 student step=14600/20000 loss=0.54520 lr=6.000e-05
n_plus_2 student step=14620/20000 loss=0.54201 lr=5.978e-05
n_plus_2 student step=14640/20000 loss=0.54149 lr=5.956e-05
n_plus_2 student step=14660/20000 loss=0.54024 lr=5.933e-05
n_plus_2 student step=14680/20000 loss=0.53816 lr=5.911e-05
n_plus_2 student step=14700/20000 loss=0.53150 lr=5.889e-05
n_plus_2 student step=14720/20000 loss=0.53838 lr=5.867e-05
n_plus_2 student step=14740/20000 loss=0.54068 lr=5.845e-05
n_plus_2 student step=14760/20000 loss=0.54144 lr=5.822e-05
n_plus_2 student step=14780/20000 loss=0.53761 lr=5.800e-05
n_plus_2 student step=14800/20000 loss=0.53658 lr=5.778e-05
n_plus_2 student step=14820/20000 loss=0.53563 lr=5.756e-05
n_plus_2 student step=14840/20000 loss=0.53980 lr=5.733e-05
n_plus_2 student step=14860/20000 loss=0.54337 lr=5.711e-05
n_plus_2 student step=14880/20000 loss=0.53191 lr=5.689e-05
n_plus_2 student step=14900/20000 loss=0.53542 lr=5.667e-05
n_plus_2 student step=14920/20000 loss=0.54226 lr=5.645e-05
n_plus_2 student step=14940/20000 loss=0.54339 lr=5.622e-05
n_plus_2 student step=14960/20000 loss=0.53893 lr=5.600e-05
n_plus_2 student step=14980/20000 loss=0.53464 lr=5.578e-05
n_plus_2 student step=15000/20000 loss=0.54351 lr=5.556e-05
n_plus_2 student step=15020/20000 loss=0.53797 lr=5.533e-05
n_plus_2 student step=15040/20000 loss=0.53250 lr=5.511e-05
n_plus_2 student step=15060/20000 loss=0.53328 lr=5.489e-05
n_plus_2 student step=15080/20000 loss=0.53036 lr=5.467e-05
n_plus_2 student step=15100/20000 loss=0.54505 lr=5.445e-05
n_plus_2 student step=15120/20000 loss=0.53218 lr=5.422e-05
n_plus_2 student step=15140/20000 loss=0.53902 lr=5.400e-05
n_plus_2 student step=15160/20000 loss=0.54769 lr=5.378e-05
n_plus_2 student step=15180/20000 loss=0.52936 lr=5.356e-05
n_plus_2 student step=15200/20000 loss=0.53428 lr=5.333e-05
n_plus_2 student step=15220/20000 loss=0.53507 lr=5.311e-05
n_plus_2 student step=15240/20000 loss=0.54056 lr=5.289e-05
n_plus_2 student step=15260/20000 loss=0.55163 lr=5.267e-05
n_plus_2 student step=15280/20000 loss=0.53088 lr=5.245e-05
n_plus_2 student step=15300/20000 loss=0.53657 lr=5.222e-05
n_plus_2 student step=15320/20000 loss=0.52571 lr=5.200e-05
n_plus_2 student step=15340/20000 loss=0.53180 lr=5.178e-05
n_plus_2 student step=15360/20000 loss=0.54502 lr=5.156e-05
n_plus_2 student step=15380/20000 loss=0.54456 lr=5.133e-05
n_plus_2 student step=15400/20000 loss=0.53389 lr=5.111e-05
n_plus_2 student step=15420/20000 loss=0.53633 lr=5.089e-05
n_plus_2 student step=15440/20000 loss=0.53248 lr=5.067e-05
n_plus_2 student step=15460/20000 loss=0.53169 lr=5.045e-05
n_plus_2 student step=15480/20000 loss=0.52881 lr=5.022e-05
n_plus_2 student step=15500/20000 loss=0.52932 lr=5.000e-05
n_plus_2 student step=15520/20000 loss=0.54649 lr=4.978e-05
n_plus_2 student step=15540/20000 loss=0.53962 lr=4.956e-05
n_plus_2 student step=15560/20000 loss=0.52904 lr=4.933e-05
n_plus_2 student step=15580/20000 loss=0.53906 lr=4.911e-05
n_plus_2 student step=15600/20000 loss=0.53390 lr=4.889e-05
n_plus_2 student step=15620/20000 loss=0.54162 lr=4.867e-05
n_plus_2 student step=15640/20000 loss=0.53982 lr=4.845e-05
n_plus_2 student step=15660/20000 loss=0.54074 lr=4.822e-05
n_plus_2 student step=15680/20000 loss=0.54370 lr=4.800e-05
n_plus_2 student step=15700/20000 loss=0.52887 lr=4.778e-05
n_plus_2 student step=15720/20000 loss=0.53115 lr=4.756e-05
n_plus_2 student step=15740/20000 loss=0.54130 lr=4.733e-05
n_plus_2 student step=15760/20000 loss=0.53373 lr=4.711e-05
n_plus_2 student step=15780/20000 loss=0.53964 lr=4.689e-05
n_plus_2 student step=15800/20000 loss=0.53099 lr=4.667e-05
n_plus_2 student step=15820/20000 loss=0.53428 lr=4.645e-05
n_plus_2 student step=15840/20000 loss=0.53940 lr=4.622e-05
n_plus_2 student step=15860/20000 loss=0.52785 lr=4.600e-05
n_plus_2 student step=15880/20000 loss=0.53906 lr=4.578e-05
n_plus_2 student step=15900/20000 loss=0.54452 lr=4.556e-05
n_plus_2 student step=15920/20000 loss=0.53146 lr=4.533e-05
n_plus_2 student step=15940/20000 loss=0.53697 lr=4.511e-05
n_plus_2 student step=15960/20000 loss=0.54721 lr=4.489e-05
n_plus_2 student step=15980/20000 loss=0.54391 lr=4.467e-05
n_plus_2 student step=16000/20000 loss=0.54695 lr=4.445e-05
n_plus_2 student step=16020/20000 loss=0.53003 lr=4.422e-05
n_plus_2 student step=16040/20000 loss=0.54588 lr=4.400e-05
n_plus_2 student step=16060/20000 loss=0.54265 lr=4.378e-05
n_plus_2 student step=16080/20000 loss=0.53529 lr=4.356e-05
n_plus_2 student step=16100/20000 loss=0.53700 lr=4.333e-05
n_plus_2 student step=16120/20000 loss=0.54146 lr=4.311e-05
n_plus_2 student step=16140/20000 loss=0.53931 lr=4.289e-05
n_plus_2 student step=16160/20000 loss=0.53540 lr=4.267e-05
n_plus_2 student step=16180/20000 loss=0.53951 lr=4.245e-05
n_plus_2 student step=16200/20000 loss=0.54425 lr=4.222e-05
n_plus_2 student step=16220/20000 loss=0.53557 lr=4.200e-05
n_plus_2 student step=16240/20000 loss=0.52912 lr=4.178e-05
n_plus_2 student step=16260/20000 loss=0.53078 lr=4.156e-05
n_plus_2 student step=16280/20000 loss=0.54015 lr=4.133e-05
n_plus_2 student step=16300/20000 loss=0.53972 lr=4.111e-05
n_plus_2 student step=16320/20000 loss=0.53026 lr=4.089e-05
n_plus_2 student step=16340/20000 loss=0.53267 lr=4.067e-05
n_plus_2 student step=16360/20000 loss=0.54333 lr=4.045e-05
n_plus_2 student step=16380/20000 loss=0.52925 lr=4.022e-05
n_plus_2 student step=16400/20000 loss=0.53758 lr=4.000e-05
n_plus_2 student step=16420/20000 loss=0.53474 lr=3.978e-05
n_plus_2 student step=16440/20000 loss=0.53515 lr=3.956e-05
n_plus_2 student step=16460/20000 loss=0.54236 lr=3.933e-05
n_plus_2 student step=16480/20000 loss=0.54237 lr=3.911e-05
n_plus_2 student step=16500/20000 loss=0.54464 lr=3.889e-05
n_plus_2 student step=16520/20000 loss=0.53539 lr=3.867e-05
n_plus_2 student step=16540/20000 loss=0.53568 lr=3.845e-05
n_plus_2 student step=16560/20000 loss=0.52858 lr=3.822e-05
n_plus_2 student step=16580/20000 loss=0.53506 lr=3.800e-05
n_plus_2 student step=16600/20000 loss=0.53564 lr=3.778e-05
n_plus_2 student step=16620/20000 loss=0.54747 lr=3.756e-05
n_plus_2 student step=16640/20000 loss=0.53172 lr=3.733e-05
n_plus_2 student step=16660/20000 loss=0.52767 lr=3.711e-05
n_plus_2 student step=16680/20000 loss=0.52652 lr=3.689e-05
n_plus_2 student step=16700/20000 loss=0.52985 lr=3.667e-05
n_plus_2 student step=16720/20000 loss=0.53414 lr=3.645e-05
n_plus_2 student step=16740/20000 loss=0.52262 lr=3.622e-05
n_plus_2 student step=16760/20000 loss=0.53152 lr=3.600e-05
n_plus_2 student step=16780/20000 loss=0.53846 lr=3.578e-05
n_plus_2 student step=16800/20000 loss=0.53866 lr=3.556e-05
n_plus_2 student step=16820/20000 loss=0.53629 lr=3.533e-05
n_plus_2 student step=16840/20000 loss=0.53587 lr=3.511e-05
n_plus_2 student step=16860/20000 loss=0.53318 lr=3.489e-05
n_plus_2 student step=16880/20000 loss=0.53816 lr=3.467e-05
n_plus_2 student step=16900/20000 loss=0.53096 lr=3.445e-05
n_plus_2 student step=16920/20000 loss=0.54694 lr=3.422e-05
n_plus_2 student step=16940/20000 loss=0.54832 lr=3.400e-05
n_plus_2 student step=16960/20000 loss=0.53771 lr=3.378e-05
n_plus_2 student step=16980/20000 loss=0.54788 lr=3.356e-05
n_plus_2 student step=17000/20000 loss=0.53918 lr=3.333e-05
n_plus_2 student step=17020/20000 loss=0.53286 lr=3.311e-05
n_plus_2 student step=17040/20000 loss=0.53915 lr=3.289e-05
n_plus_2 student step=17060/20000 loss=0.53342 lr=3.267e-05
n_plus_2 student step=17080/20000 loss=0.52713 lr=3.245e-05
n_plus_2 student step=17100/20000 loss=0.53965 lr=3.222e-05
n_plus_2 student step=17120/20000 loss=0.54015 lr=3.200e-05
n_plus_2 student step=17140/20000 loss=0.54050 lr=3.178e-05
n_plus_2 student step=17160/20000 loss=0.53614 lr=3.156e-05
n_plus_2 student step=17180/20000 loss=0.53757 lr=3.133e-05
n_plus_2 student step=17200/20000 loss=0.53880 lr=3.111e-05
n_plus_2 student step=17220/20000 loss=0.53823 lr=3.089e-05
n_plus_2 student step=17240/20000 loss=0.54199 lr=3.067e-05
n_plus_2 student step=17260/20000 loss=0.53085 lr=3.045e-05
n_plus_2 student step=17280/20000 loss=0.54470 lr=3.022e-05
n_plus_2 student step=17300/20000 loss=0.52833 lr=3.000e-05
n_plus_2 student step=17320/20000 loss=0.53511 lr=2.978e-05
n_plus_2 student step=17340/20000 loss=0.52945 lr=2.956e-05
n_plus_2 student step=17360/20000 loss=0.53881 lr=2.933e-05
n_plus_2 student step=17380/20000 loss=0.53852 lr=2.911e-05
n_plus_2 student step=17400/20000 loss=0.53320 lr=2.889e-05
n_plus_2 student step=17420/20000 loss=0.54160 lr=2.867e-05
n_plus_2 student step=17440/20000 loss=0.53005 lr=2.845e-05
n_plus_2 student step=17460/20000 loss=0.52790 lr=2.822e-05
n_plus_2 student step=17480/20000 loss=0.53614 lr=2.800e-05
n_plus_2 student step=17500/20000 loss=0.52559 lr=2.778e-05
n_plus_2 student step=17520/20000 loss=0.52536 lr=2.756e-05
n_plus_2 student step=17540/20000 loss=0.53436 lr=2.733e-05
n_plus_2 student step=17560/20000 loss=0.53366 lr=2.711e-05
n_plus_2 student step=17580/20000 loss=0.53115 lr=2.689e-05
n_plus_2 student step=17600/20000 loss=0.53218 lr=2.667e-05
n_plus_2 student step=17620/20000 loss=0.53169 lr=2.645e-05
n_plus_2 student step=17640/20000 loss=0.53140 lr=2.622e-05
n_plus_2 student step=17660/20000 loss=0.52618 lr=2.600e-05
n_plus_2 student step=17680/20000 loss=0.54077 lr=2.578e-05
n_plus_2 student step=17700/20000 loss=0.53406 lr=2.556e-05
n_plus_2 student step=17720/20000 loss=0.52964 lr=2.533e-05
n_plus_2 student step=17740/20000 loss=0.54538 lr=2.511e-05
n_plus_2 student step=17760/20000 loss=0.54290 lr=2.489e-05
n_plus_2 student step=17780/20000 loss=0.52966 lr=2.467e-05
n_plus_2 student step=17800/20000 loss=0.53450 lr=2.445e-05
n_plus_2 student step=17820/20000 loss=0.54494 lr=2.422e-05
n_plus_2 student step=17840/20000 loss=0.53616 lr=2.400e-05
n_plus_2 student step=17860/20000 loss=0.54181 lr=2.378e-05
n_plus_2 student step=17880/20000 loss=0.52949 lr=2.356e-05
n_plus_2 student step=17900/20000 loss=0.53904 lr=2.333e-05
n_plus_2 student step=17920/20000 loss=0.53015 lr=2.311e-05
n_plus_2 student step=17940/20000 loss=0.54295 lr=2.289e-05
n_plus_2 student step=17960/20000 loss=0.53269 lr=2.267e-05
n_plus_2 student step=17980/20000 loss=0.53589 lr=2.245e-05
n_plus_2 student step=18000/20000 loss=0.53689 lr=2.222e-05
n_plus_2 student step=18020/20000 loss=0.52251 lr=2.200e-05
n_plus_2 student step=18040/20000 loss=0.52880 lr=2.178e-05
n_plus_2 student step=18060/20000 loss=0.54087 lr=2.156e-05
n_plus_2 student step=18080/20000 loss=0.51910 lr=2.133e-05
n_plus_2 student step=18100/20000 loss=0.52810 lr=2.111e-05
n_plus_2 student step=18120/20000 loss=0.53272 lr=2.089e-05
n_plus_2 student step=18140/20000 loss=0.53191 lr=2.067e-05
n_plus_2 student step=18160/20000 loss=0.53881 lr=2.045e-05
n_plus_2 student step=18180/20000 loss=0.53785 lr=2.022e-05
n_plus_2 student step=18200/20000 loss=0.52991 lr=2.000e-05
n_plus_2 student step=18220/20000 loss=0.54137 lr=1.978e-05
n_plus_2 student step=18240/20000 loss=0.54174 lr=1.956e-05
n_plus_2 student step=18260/20000 loss=0.53774 lr=1.933e-05
n_plus_2 student step=18280/20000 loss=0.53068 lr=1.911e-05
n_plus_2 student step=18300/20000 loss=0.52662 lr=1.889e-05
n_plus_2 student step=18320/20000 loss=0.53571 lr=1.867e-05
n_plus_2 student step=18340/20000 loss=0.53932 lr=1.845e-05
n_plus_2 student step=18360/20000 loss=0.51808 lr=1.822e-05
n_plus_2 student step=18380/20000 loss=0.54078 lr=1.800e-05
n_plus_2 student step=18400/20000 loss=0.53272 lr=1.778e-05
n_plus_2 student step=18420/20000 loss=0.54626 lr=1.756e-05
n_plus_2 student step=18440/20000 loss=0.53434 lr=1.733e-05
n_plus_2 student step=18460/20000 loss=0.53137 lr=1.711e-05
n_plus_2 student step=18480/20000 loss=0.53076 lr=1.689e-05
n_plus_2 student step=18500/20000 loss=0.53319 lr=1.667e-05
n_plus_2 student step=18520/20000 loss=0.54222 lr=1.645e-05
n_plus_2 student step=18540/20000 loss=0.51731 lr=1.622e-05
n_plus_2 student step=18560/20000 loss=0.53975 lr=1.600e-05
n_plus_2 student step=18580/20000 loss=0.53025 lr=1.578e-05
n_plus_2 student step=18600/20000 loss=0.54299 lr=1.556e-05
n_plus_2 student step=18620/20000 loss=0.53738 lr=1.533e-05
n_plus_2 student step=18640/20000 loss=0.53898 lr=1.511e-05
n_plus_2 student step=18660/20000 loss=0.53647 lr=1.489e-05
n_plus_2 student step=18680/20000 loss=0.53661 lr=1.467e-05
n_plus_2 student step=18700/20000 loss=0.53968 lr=1.445e-05
n_plus_2 student step=18720/20000 loss=0.53076 lr=1.422e-05
n_plus_2 student step=18740/20000 loss=0.53387 lr=1.400e-05
n_plus_2 student step=18760/20000 loss=0.53836 lr=1.378e-05
n_plus_2 student step=18780/20000 loss=0.53530 lr=1.356e-05
n_plus_2 student step=18800/20000 loss=0.53920 lr=1.333e-05
n_plus_2 student step=18820/20000 loss=0.54111 lr=1.311e-05
n_plus_2 student step=18840/20000 loss=0.53322 lr=1.289e-05
n_plus_2 student step=18860/20000 loss=0.53514 lr=1.267e-05
n_plus_2 student step=18880/20000 loss=0.53170 lr=1.245e-05
n_plus_2 student step=18900/20000 loss=0.53447 lr=1.222e-05
n_plus_2 student step=18920/20000 loss=0.54253 lr=1.200e-05
n_plus_2 student step=18940/20000 loss=0.53633 lr=1.178e-05
n_plus_2 student step=18960/20000 loss=0.53901 lr=1.156e-05
n_plus_2 student step=18980/20000 loss=0.54384 lr=1.133e-05
n_plus_2 student step=19000/20000 loss=0.52829 lr=1.111e-05
n_plus_2 student step=19020/20000 loss=0.52770 lr=1.089e-05
n_plus_2 student step=19040/20000 loss=0.52434 lr=1.067e-05
n_plus_2 student step=19060/20000 loss=0.53582 lr=1.045e-05
n_plus_2 student step=19080/20000 loss=0.52159 lr=1.022e-05
n_plus_2 student step=19100/20000 loss=0.52960 lr=1.000e-05
n_plus_2 student step=19120/20000 loss=0.52970 lr=9.779e-06
